('sys.path:\n', ['/home/chaoyan/Documents/DL/beta_vae_mol/bo', '/home/chaoyan/anaconda3/envs/torch41/lib/python27.zip', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/plat-linux2', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-tk', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-old', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-dynload', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/site-packages', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/site-packages/Theano-0.8.0-py2.7.egg', '/home/chaoyan/Documents/DL/beta_vae_mol'])
Namespace(batch_size=128, dropout=0.5, embedding_size=48, enc_bidir=True, generate_samples=False, grad_clip=5.0, latent_size=56, layer_size=512, logdir='/mnt/Data/DL/tmp/beta_vae_mol', max_len=75, n_layers=2, num_epochs=151, random_seed=6, restore='/mnt/Data/DL/tmp/beta_vae_mol/baseline/checkpoints/150', save_dir='results6', tag='', test_mode=False, wd=0.0001, weighted_loss=False)
('X_train', <type 'numpy.ndarray'>, (224510, 56))
('y_train', <type 'numpy.ndarray'>, (224510, 1))
(249456, 249456, 249456)
('load vocab from:', '../data/vacab')
('vocab_size:', 65)
('padding_idx sos_idx eos_idx unk_idx:', 1, 2, 1, 0)
('X_train shape:', (224510, 56))
('y_train shape:', (224510, 1))
Initializing network
Compiling adam updates
Training
Epoch: 2, Mini-batch: 27 of 45 - Energy: 9778.91575399 Time: 0.337861061096
Epoch: 2, Mini-batch: 28 of 45 - Energy: 9592.98712858 Time: 0.336666107178
Epoch: 2, Mini-batch: 29 of 45 - Energy: 9798.23880807 Time: 0.339343070984
Epoch: 2, Mini-batch: 30 of 45 - Energy: 9993.14689489 Time: 0.338286876678
Epoch: 2, Mini-batch: 31 of 45 - Energy: 9512.19328746 Time: 0.339153051376
Epoch: 2, Mini-batch: 32 of 45 - Energy: 9364.08329057 Time: 0.343165159225
Epoch: 2, Mini-batch: 33 of 45 - Energy: 9433.25329355 Time: 0.340796947479
Epoch: 2, Mini-batch: 34 of 45 - Energy: 9999.87566846 Time: 0.340190887451
Epoch: 2, Mini-batch: 35 of 45 - Energy: 9188.36281031 Time: 0.334164142609
Epoch: 2, Mini-batch: 36 of 45 - Energy: 9692.08509961 Time: 0.338699102402
Epoch: 2, Mini-batch: 37 of 45 - Energy: 9483.98750523 Time: 0.339896917343
Epoch: 2, Mini-batch: 38 of 45 - Energy: 9780.6756303 Time: 0.333899021149
Epoch: 2, Mini-batch: 39 of 45 - Energy: 9901.17511237 Time: 0.340549945831
Epoch: 2, Mini-batch: 40 of 45 - Energy: 10008.3061839 Time: 0.35155582428
Epoch: 2, Mini-batch: 41 of 45 - Energy: 9723.51803811 Time: 0.342487096786
Epoch: 2, Mini-batch: 42 of 45 - Energy: 9576.82074254 Time: 0.338054180145
Epoch: 2, Mini-batch: 43 of 45 - Energy: 10114.3325844 Time: 0.334013938904
Epoch: 2, Mini-batch: 44 of 45 - Energy: 9384.61235645 Time: 0.323611974716
Test error: 1.59788338127 Test ll: -1.97890179733
Train error: 1.56228840604 Train ll: -1.94055955577
Epoch: 3, Mini-batch: 0 of 45 - Energy: 9514.14663757 Time: 0.337769985199
Epoch: 3, Mini-batch: 1 of 45 - Energy: 9672.44341213 Time: 0.337597846985
Epoch: 3, Mini-batch: 2 of 45 - Energy: 9894.80320414 Time: 0.348751068115
Epoch: 3, Mini-batch: 3 of 45 - Energy: 9853.14743054 Time: 0.334774017334
Epoch: 3, Mini-batch: 4 of 45 - Energy: 9428.82995138 Time: 0.346251010895
Epoch: 3, Mini-batch: 5 of 45 - Energy: 9247.95005569 Time: 0.335892915726
Epoch: 3, Mini-batch: 6 of 45 - Energy: 9819.45496833 Time: 0.337366819382
Epoch: 3, Mini-batch: 7 of 45 - Energy: 10691.0363867 Time: 0.341091871262
Epoch: 3, Mini-batch: 8 of 45 - Energy: 9840.91146204 Time: 0.337746143341
Epoch: 3, Mini-batch: 9 of 45 - Energy: 10066.0933435 Time: 0.330948114395
Epoch: 3, Mini-batch: 10 of 45 - Energy: 10428.7156621 Time: 0.330787181854
Epoch: 3, Mini-batch: 11 of 45 - Energy: 9560.75325096 Time: 0.324837207794
Epoch: 3, Mini-batch: 12 of 45 - Energy: 9709.18621328 Time: 0.304901838303
Epoch: 3, Mini-batch: 13 of 45 - Energy: 9095.63811133 Time: 0.298098087311
Epoch: 3, Mini-batch: 14 of 45 - Energy: 9378.88274084 Time: 0.29495716095
Epoch: 3, Mini-batch: 15 of 45 - Energy: 9381.77835972 Time: 0.292631864548
Epoch: 3, Mini-batch: 16 of 45 - Energy: 10258.2415229 Time: 0.295766830444
Epoch: 3, Mini-batch: 17 of 45 - Energy: 10379.6088793 Time: 0.295553922653
Epoch: 3, Mini-batch: 18 of 45 - Energy: 9415.95313886 Time: 0.280539989471
Epoch: 3, Mini-batch: 19 of 45 - Energy: 9842.06727795 Time: 0.258338928223
Epoch: 3, Mini-batch: 20 of 45 - Energy: 9625.40571276 Time: 0.265169143677
Epoch: 3, Mini-batch: 21 of 45 - Energy: 9607.09420792 Time: 0.282279968262
Epoch: 3, Mini-batch: 22 of 45 - Energy: 9652.77426493 Time: 0.266430139542
Epoch: 3, Mini-batch: 23 of 45 - Energy: 9399.10510046 Time: 0.296464920044
Epoch: 3, Mini-batch: 24 of 45 - Energy: 9386.68628204 Time: 0.323230981827
Epoch: 3, Mini-batch: 25 of 45 - Energy: 10068.6749214 Time: 0.322400093079
Epoch: 3, Mini-batch: 26 of 45 - Energy: 9505.29391226 Time: 0.268321990967
Epoch: 3, Mini-batch: 27 of 45 - Energy: 9734.76311248 Time: 0.295597076416
Epoch: 3, Mini-batch: 28 of 45 - Energy: 9329.22446468 Time: 0.295784950256
Epoch: 3, Mini-batch: 29 of 45 - Energy: 9210.48456687 Time: 0.292109966278
Epoch: 3, Mini-batch: 30 of 45 - Energy: 9496.02533403 Time: 0.292232036591
Epoch: 3, Mini-batch: 31 of 45 - Energy: 9804.67213102 Time: 0.292227983475
Epoch: 3, Mini-batch: 32 of 45 - Energy: 9754.13817306 Time: 0.323840141296
Epoch: 3, Mini-batch: 33 of 45 - Energy: 9604.97509988 Time: 0.291825056076
Epoch: 3, Mini-batch: 34 of 45 - Energy: 9254.81586415 Time: 0.294747114182
Epoch: 3, Mini-batch: 35 of 45 - Energy: 9767.41413267 Time: 0.293700933456
Epoch: 3, Mini-batch: 36 of 45 - Energy: 9460.25437899 Time: 0.292964935303
Epoch: 3, Mini-batch: 37 of 45 - Energy: 9757.88376799 Time: 0.297111034393
Epoch: 3, Mini-batch: 38 of 45 - Energy: 10165.6454627 Time: 0.293817043304
Epoch: 3, Mini-batch: 39 of 45 - Energy: 10070.8123985 Time: 0.295196056366
Epoch: 3, Mini-batch: 40 of 45 - Energy: 9484.93830365 Time: 0.319767951965
Epoch: 3, Mini-batch: 41 of 45 - Energy: 9210.6285343 Time: 0.301864147186
Epoch: 3, Mini-batch: 42 of 45 - Energy: 10151.817417 Time: 0.292166948318
Epoch: 3, Mini-batch: 43 of 45 - Energy: 9938.09684828 Time: 0.29135799408
