('sys.path:\n', ['/home/chaoyan/Documents/DL/beta_vae_mol/bo', '/home/chaoyan/anaconda3/envs/torch41/lib/python27.zip', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/plat-linux2', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-tk', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-old', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-dynload', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/site-packages', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/site-packages/Theano-0.8.0-py2.7.egg', '/home/chaoyan/Documents/DL/beta_vae_mol'])
Namespace(batch_size=128, dropout=0.5, embedding_size=48, enc_bidir=True, generate_samples=False, grad_clip=5.0, latent_size=56, layer_size=512, logdir='/mnt/Data/DL/tmp/beta_vae_mol', max_len=75, n_layers=2, num_epochs=151, random_seed=3, restore='/mnt/Data/DL/tmp/beta_vae_mol/baseline/checkpoints/150', save_dir='results3', tag='', test_mode=False, wd=0.0001, weighted_loss=False)
('X_train', <type 'numpy.ndarray'>, (224510, 56))
('y_train', <type 'numpy.ndarray'>, (224510, 1))
(249456, 249456, 249456)
('load vocab from:', '../data/vacab')
 ..., 
 [ 0.28945666  0.79507975 -0.47348063 ..., -0.15337287 -1.10374984
  -1.86545414]
 [-0.17673058  0.87796574 -0.53024785 ..., -0.22020296 -0.89626391
  -1.9015868 ]
 [ 0.27337254  0.80321378 -0.5176094  ..., -0.01878762 -1.02100998
  -2.02065912]]
40 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [-0.17673058  0.87796574 -0.53024785 ..., -0.22020296 -0.89626391
  -1.9015868 ]
 [ 0.27337254  0.80321378 -0.5176094  ..., -0.01878762 -1.02100998
  -2.02065912]
 [ 0.28462676  0.90979158 -0.51709159 ..., -0.15823313 -0.94441819
  -2.01289185]]
41 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.27337254  0.80321378 -0.5176094  ..., -0.01878762 -1.02100998
  -2.02065912]
 [ 0.28462676  0.90979158 -0.51709159 ..., -0.15823313 -0.94441819
  -2.01289185]
 [-0.00883879  0.76665513 -0.39890313 ..., -0.55329612 -0.95648725
  -2.00845986]]
42 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.28462676  0.90979158 -0.51709159 ..., -0.15823313 -0.94441819
  -2.01289185]
 [-0.00883879  0.76665513 -0.39890313 ..., -0.55329612 -0.95648725
  -2.00845986]
 [ 0.25850559  1.15596243 -0.53727772 ..., -0.312799   -0.85380088
  -2.06333583]]
43 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [-0.00883879  0.76665513 -0.39890313 ..., -0.55329612 -0.95648725
  -2.00845986]
 [ 0.25850559  1.15596243 -0.53727772 ..., -0.312799   -0.85380088
  -2.06333583]
 [ 0.01545595  0.83647121 -0.39624307 ..., -0.25952798 -0.89974348
  -1.99028704]]
44 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.25850559  1.15596243 -0.53727772 ..., -0.312799   -0.85380088
  -2.06333583]
 [ 0.01545595  0.83647121 -0.39624307 ..., -0.25952798 -0.89974348
  -1.99028704]
 [ 0.27106331  0.71200016 -0.57278554 ..., -0.37027363 -0.88153905
  -2.00364008]]
45 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.01545595  0.83647121 -0.39624307 ..., -0.25952798 -0.89974348
  -1.99028704]
 [ 0.27106331  0.71200016 -0.57278554 ..., -0.37027363 -0.88153905
  -2.00364008]
 [ 0.3198662   0.64900968 -0.56591926 ..., -0.05503106 -1.03371915
  -1.9472531 ]]
46 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.27106331  0.71200016 -0.57278554 ..., -0.37027363 -0.88153905
  -2.00364008]
 [ 0.3198662   0.64900968 -0.56591926 ..., -0.05503106 -1.03371915
  -1.9472531 ]
 [ 0.21956069  0.86212947 -1.21380055 ..., -0.47492782 -0.70926034
  -1.36476516]]
47 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.3198662   0.64900968 -0.56591926 ..., -0.05503106 -1.03371915
  -1.9472531 ]
 [ 0.21956069  0.86212947 -1.21380055 ..., -0.47492782 -0.70926034
  -1.36476516]
 [-0.32873072  0.42573478 -2.47591007 ..., -1.02618922 -0.4700212
   0.10258874]]
48 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.21956069  0.86212947 -1.21380055 ..., -0.47492782 -0.70926034
  -1.36476516]
 [-0.32873072  0.42573478 -2.47591007 ..., -1.02618922 -0.4700212
   0.10258874]
 [ 0.18421947  0.90194261 -0.45418947 ..., -0.01730682 -0.9417205
  -1.8994115 ]]
49 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [-0.32873072  0.42573478 -2.47591007 ..., -1.02618922 -0.4700212
   0.10258874]
 [ 0.18421947  0.90194261 -0.45418947 ..., -0.01730682 -0.9417205
  -1.8994115 ]
 [ 0.27875431  0.64178215 -0.47891269 ..., -0.21383136 -0.87024127
  -2.09920733]]
50 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.18421947  0.90194261 -0.45418947 ..., -0.01730682 -0.9417205
  -1.8994115 ]
 [ 0.27875431  0.64178215 -0.47891269 ..., -0.21383136 -0.87024127
  -2.09920733]
 [-0.01062572  0.89145245 -0.33506093 ..., -0.11434275 -1.20852168
  -2.10359026]]
51 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.27875431  0.64178215 -0.47891269 ..., -0.21383136 -0.87024127
  -2.09920733]
 [-0.01062572  0.89145245 -0.33506093 ..., -0.11434275 -1.20852168
  -2.10359026]
 [ 0.22689379  0.8888055  -0.57902697 ...,  0.10644337 -0.97028469
  -2.12730326]]
52 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [-0.01062572  0.89145245 -0.33506093 ..., -0.11434275 -1.20852168
  -2.10359026]
 [ 0.22689379  0.8888055  -0.57902697 ...,  0.10644337 -0.97028469
  -2.12730326]
 [ 0.03842828  0.79762012 -0.67894683 ..., -0.08700998 -0.85178758
  -1.95592928]]
53 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.22689379  0.8888055  -0.57902697 ...,  0.10644337 -0.97028469
  -2.12730326]
 [ 0.03842828  0.79762012 -0.67894683 ..., -0.08700998 -0.85178758
  -1.95592928]
 [ 0.12295114  0.86126709 -0.47888482 ..., -0.12288714 -1.00088666
  -2.03243369]]
54 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.03842828  0.79762012 -0.67894683 ..., -0.08700998 -0.85178758
  -1.95592928]
 [ 0.12295114  0.86126709 -0.47888482 ..., -0.12288714 -1.00088666
  -2.03243369]
 [ 0.22551682  1.12218712 -0.58939502 ..., -0.10856939 -1.07407917
  -1.91523851]]
55 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.12295114  0.86126709 -0.47888482 ..., -0.12288714 -1.00088666
  -2.03243369]
 [ 0.22551682  1.12218712 -0.58939502 ..., -0.10856939 -1.07407917
  -1.91523851]
 [ 0.20103316  0.77976468 -0.59378186 ..., -0.26305896 -1.07965198
  -1.86012008]]
56 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.22551682  1.12218712 -0.58939502 ..., -0.10856939 -1.07407917
  -1.91523851]
 [ 0.20103316  0.77976468 -0.59378186 ..., -0.26305896 -1.07965198
  -1.86012008]
 [ 0.1781298   0.83729055 -0.56592247 ..., -0.16310608 -0.76192791
  -1.94216613]]
57 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.20103316  0.77976468 -0.59378186 ..., -0.26305896 -1.07965198
  -1.86012008]
 [ 0.1781298   0.83729055 -0.56592247 ..., -0.16310608 -0.76192791
  -1.94216613]
 [-0.14368344  0.9571716  -0.67481551 ..., -0.35604306 -1.02726238
  -1.89182224]]
58 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [ 0.1781298   0.83729055 -0.56592247 ..., -0.16310608 -0.76192791
  -1.94216613]
 [-0.14368344  0.9571716  -0.67481551 ..., -0.35604306 -1.02726238
  -1.89182224]
 [ 0.17686246  0.91872023 -0.51587602 ..., -0.13618688 -0.87889213
  -1.74067848]]
59 [[ 0.22408725  0.85627606 -0.41479086 ..., -0.13727691 -0.99542019
  -2.12240543]
 [ 0.14773054  0.85405879 -1.35945736 ..., -0.7472216  -1.29426859
  -1.55388002]
 [ 0.286998    1.0677829  -0.97022871 ...,  0.05167556 -0.369052   -1.2716464 ]
 ..., 
 [-0.14368344  0.9571716  -0.67481551 ..., -0.35604306 -1.02726238
  -1.89182224]
 [ 0.17686246  0.91872023 -0.51587602 ..., -0.13618688 -0.87889213
  -1.74067848]
 [ 0.18455636  0.75259574 -0.44983501 ..., -0.13603875 -0.85298088
  -1.87759774]]
Predictive mean at selected points:
 [[-6.51749917]
 [-6.35107472]
 [-6.37171062]
 [-6.38399754]
 [-6.38468412]
 [-6.39255661]
 [-6.41167992]
 [-6.40750375]
 [-6.40383483]
 [-6.42309687]
 [-5.72676518]
 [-5.56056873]
 [-6.41912632]
 [-6.42871145]
 [-6.42901376]
 [-6.43138377]
 [-6.43038545]
 [-6.43654036]
 [-6.44313442]
 [-6.44412416]
 [-6.43806469]
 [-6.44381941]
 [-6.44292604]
 [-6.44551188]
 [-6.34208975]
 [-6.44588734]
 [-6.44660199]
 [-6.44863601]
 [-6.44878525]
 [-6.44990726]
 [-6.45168272]
 [-6.45179445]
 [-6.45497696]
 [-6.45645209]
 [-6.45871891]
 [-6.45718813]
 [-6.45930968]
 [-6.46121247]
 [-6.46275568]
 [-6.4616553 ]
 [-6.46190129]
 [-6.46303317]
 [-6.46542893]
 [-6.46675301]
 [-6.46971607]
 [-6.47034122]
 [-6.33520559]
 [-5.53170125]
 [-6.47316389]
 [-6.471601  ]
 [-6.47368279]
 [-6.4741063 ]
 [-6.47689698]
 [-6.48104731]
 [-6.48304766]
 [-6.48545218]
 [-6.4873062 ]
 [-6.41432645]
 [-6.49452147]
 [-6.49682407]]
(58, 'molecules are found')
('valid_smiles:', 50)
('new_features:', (50, 56))
[u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1Cl', u'O=C(NCc1ccc(F)c2ccccc12)c1ccc2cccc(Cl)c2c1', u'O=C(c1ccc(-c2cccs2)cc1)c1nc2cccc(Cl)c2[nH]1', u'O=C(NCc1cccc(Br)c1)c1cc2ccc(Br)cc2[nH]1', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cn1)c1cccc(Cl)c1F', u'O=C(Nc1cccc(-c2ccc(Br)cc2)c1)c1nccc2ccc(Cl)cc12', u'O=C(NCc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1O', u'O=C(NCc1ccc(Br)c2ccccc12)c1ncc(Cl)cc1F', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2o1', u'Cc1ccc(C)cc1OCC(=O)Nc1ccccc1Oc1ccccc1', u'C=COCCOc1cccc(Oc2ccc(Br)cc2)c1', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2o1', u'O=C(NCc1ccc(Br)c2ccccc12)c1nc2ccccc2c(Cl)c1Cl', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1Cl', u'O=C(NCc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2s1', u'O=C(Nc1cccc(-c2cc[nH]n2)c1)c1cccc(Cl)c1-c1ccccc1', u'O=C(NCc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1O', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1sccc1-c1ccccc1', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2o1', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1Br)c1cccc(Br)c1', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1Cl', u'O=C(Nc1cccc(-c2cc[nH]n2)c1)c1cccc(Br)c1Cl', u'O=C(NCc1ccc(-c2ccc(Br)cc2)cc1)c1ncc2ccccc2c1Cl', u'O=C(NCc1ccc(-c2ccco2)c2ccccc12)c1ccc(Br)cc1', u'O=C(Nc1cccc(-c2cc[nH]n2)c1)c1cccc2ccc(Cl)cc12', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1sccc1Br', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nccc2ccccc12', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1O', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2o1', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1O', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2o1', u'O=C(NCc1ccc(Br)c2ccccc12)c1nc2ccccc2c(Cl)c1', u'O=C(Nc1cccc(-c2cc[nH]n2)c1)c1cccc(Cl)c1F', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1O', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2o1', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nccc2ccccc12', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1O', u'O=C(NCc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1O', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1sccc1Br', u'O=C(Nc1cccc(-c2ccc(Br)cc2)c1)c1nccc2ccccc12', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1sccc1Br', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2o1', u'O=C(NCc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2s1', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1sccc1Br', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1nc2ccccc2s1', u'Cc1ccc(NC(=O)COc2cccc(Br)c2)cc1Oc1ccccc1', u'O=C(NCc1ccc(Br)c2ccccc12)c1nc2ccccc2s1', u'O=C(Nc1cccc(-c2cc[nH]n2)c1)c1cccc(Cl)c1Br', u'O=C(Nc1ccc(-c2ccc(Br)cc2)cc1)c1ncccc1O', u'O=C(Nc1cccc(-c2cc[nH]n2)c1)c1cccc(Br)c1O']
[-3.7612147212134865, -3.7576088488252721, -2.9316635970533169, -2.9005040074779593, -3.6048941000123533, -4.3095381012016265, -2.7593403874938764, -2.7489461619603133, -3.6448713797900409, -3.6120678053767317, -2.9867881862177579, -3.6448713797900409, -3.8849855691475397, -3.7612147212134865, -3.7524029634509017, -3.3025398668284387, -2.7593403874938764, -4.8422340388012248, -3.6448713797900409, -4.7262813801727166, -3.7612147212134865, -2.435279074552553, -3.9907820075990674, -3.7602029994004584, -2.943781494519297, -4.1970741936401659, -4.0517010260755493, -3.0517334083628986, -3.6448713797900409, -3.0517334083628986, -3.6448713797900409, -3.5953200590797167, -2.1314180737342103, -3.0517334083628986, -3.6448713797900409, -4.0517010260755493, -3.0517334083628986, -2.7593403874938764, -4.1970741936401659, -3.9994900649836596, -4.1970741936401659, -3.6448713797900409, -3.7524029634509017, -4.1970741936401659, -4.0552970708500071, -3.8399912447201774, -3.1840512170098458, -2.4023729903359654, -3.0517334083628986, -1.8303854934324382]
('best score:', -4.8422340388012248)
[-4.8422340388012248, -4.7262813801727166, -4.3095381012016265, -4.1970741936401659, -4.1970741936401659, -4.1970741936401659, -4.1970741936401659, -4.0552970708500071, -4.0517010260755493, -4.0517010260755493, -3.9994900649836596, -3.9907820075990674, -3.8849855691475397, -3.8399912447201774, -3.7612147212134865, -3.7612147212134865, -3.7612147212134865, -3.7602029994004584, -3.7576088488252721, -3.7524029634509017, -3.7524029634509017, -3.6448713797900409, -3.6448713797900409, -3.6448713797900409, -3.6448713797900409, -3.6448713797900409, -3.6448713797900409, -3.6448713797900409, -3.6120678053767317, -3.6048941000123533, -3.5953200590797167, -3.3025398668284387, -3.1840512170098458, -3.0517334083628986, -3.0517334083628986, -3.0517334083628986, -3.0517334083628986, -3.0517334083628986, -2.9867881862177579, -2.943781494519297, -2.9316635970533169, -2.9005040074779593, -2.7593403874938764, -2.7593403874938764, -2.7593403874938764, -2.7489461619603133, -2.435279074552553, -2.4023729903359654, -2.1314180737342103, -1.8303854934324382]
('X_train shape:', (224610, 56))
('y_train shape:', (224610, 1))
Initializing network
Compiling adam updates
Training
Epoch: 0, Mini-batch: 0 of 45 - Energy: 13369.2425552 Time: 0.347599029541
Epoch: 0, Mini-batch: 1 of 45 - Energy: 13098.0554504 Time: 0.329916954041
Epoch: 0, Mini-batch: 2 of 45 - Energy: 13259.6997079 Time: 0.340567827225
Epoch: 0, Mini-batch: 3 of 45 - Energy: 14180.0658265 Time: 0.341447114944
Epoch: 0, Mini-batch: 4 of 45 - Energy: 13755.4103256 Time: 0.328276872635
Epoch: 0, Mini-batch: 5 of 45 - Energy: 13393.5213633 Time: 0.335355997086
Epoch: 0, Mini-batch: 6 of 45 - Energy: 13328.2368255 Time: 0.336525201797
Epoch: 0, Mini-batch: 7 of 45 - Energy: 13203.1244729 Time: 0.32603096962
Epoch: 0, Mini-batch: 8 of 45 - Energy: 12921.9741731 Time: 0.331532001495
Epoch: 0, Mini-batch: 9 of 45 - Energy: 12960.8476146 Time: 0.330798864365
Epoch: 0, Mini-batch: 10 of 45 - Energy: 12628.2580331 Time: 0.332773208618
Epoch: 0, Mini-batch: 11 of 45 - Energy: 12735.7249962 Time: 0.335921049118
Epoch: 0, Mini-batch: 12 of 45 - Energy: 12160.3702343 Time: 0.332051992416
Epoch: 0, Mini-batch: 13 of 45 - Energy: 13194.5571631 Time: 0.33047914505
Epoch: 0, Mini-batch: 14 of 45 - Energy: 13840.6822937 Time: 0.334044933319
Epoch: 0, Mini-batch: 15 of 45 - Energy: 12017.3433895 Time: 0.329244852066
Epoch: 0, Mini-batch: 16 of 45 - Energy: 11726.7186906 Time: 0.333925008774
Epoch: 0, Mini-batch: 17 of 45 - Energy: 12268.9907673 Time: 0.333045005798
Epoch: 0, Mini-batch: 18 of 45 - Energy: 12894.4960086 Time: 0.327306032181
Epoch: 0, Mini-batch: 19 of 45 - Energy: 12256.1022462 Time: 0.328706979752
Epoch: 0, Mini-batch: 20 of 45 - Energy: 12025.1504601 Time: 0.33930516243
Epoch: 0, Mini-batch: 21 of 45 - Energy: 11679.2717055 Time: 0.330729961395
Epoch: 0, Mini-batch: 22 of 45 - Energy: 12176.0855306 Time: 0.330719947815
Epoch: 0, Mini-batch: 23 of 45 - Energy: 11830.6074093 Time: 0.329215049744
Epoch: 0, Mini-batch: 24 of 45 - Energy: 11038.5450706 Time: 0.327644109726
Epoch: 0, Mini-batch: 25 of 45 - Energy: 11766.0528632 Time: 0.327026128769
Epoch: 0, Mini-batch: 26 of 45 - Energy: 11315.3188929 Time: 0.328622102737
Epoch: 0, Mini-batch: 27 of 45 - Energy: 11169.9898696 Time: 0.328455924988
Epoch: 0, Mini-batch: 28 of 45 - Energy: 11508.2725756 Time: 0.328488111496
Epoch: 0, Mini-batch: 29 of 45 - Energy: 11682.8742923 Time: 0.328398942947
Epoch: 0, Mini-batch: 30 of 45 - Energy: 11423.9208584 Time: 0.325160980225
Epoch: 0, Mini-batch: 31 of 45 - Energy: 10673.5528453 Time: 0.329077959061
Epoch: 0, Mini-batch: 32 of 45 - Energy: 10737.3393108 Time: 0.328542947769
Epoch: 0, Mini-batch: 33 of 45 - Energy: 11027.8823179 Time: 0.326792001724
Epoch: 0, Mini-batch: 34 of 45 - Energy: 10705.1925411 Time: 0.328591108322
Epoch: 0, Mini-batch: 35 of 45 - Energy: 11445.2471922 Time: 0.328363895416
Epoch: 0, Mini-batch: 36 of 45 - Energy: 10517.4545526 Time: 0.332592964172
Epoch: 0, Mini-batch: 37 of 45 - Energy: 10107.092771 Time: 0.326020956039
Epoch: 0, Mini-batch: 38 of 45 - Energy: 10444.444144 Time: 0.378896951675
Epoch: 0, Mini-batch: 39 of 45 - Energy: 10106.5715427 Time: 0.458130836487
Epoch: 0, Mini-batch: 40 of 45 - Energy: 10283.3296166 Time: 0.346452951431
Epoch: 0, Mini-batch: 41 of 45 - Energy: 10653.4581607 Time: 0.330266952515
Epoch: 0, Mini-batch: 42 of 45 - Energy: 10250.400211 Time: 0.329085111618
Epoch: 0, Mini-batch: 43 of 45 - Energy: 10222.1793204 Time: 0.325562000275
Epoch: 0, Mini-batch: 44 of 45 - Energy: 9451.07488354 Time: 0.309588909149
Test error: 1.65508399556 Test ll: -2.0718804274
Train error: 1.63231347624 Train ll: -2.04866881131
Epoch: 1, Mini-batch: 0 of 45 - Energy: 10463.0855589 Time: 0.334343910217
Epoch: 1, Mini-batch: 1 of 45 - Energy: 10509.9666817 Time: 0.348425865173
Epoch: 1, Mini-batch: 2 of 45 - Energy: 10034.9296654 Time: 0.336292982101
Epoch: 1, Mini-batch: 3 of 45 - Energy: 10259.520406 Time: 0.345085859299
Epoch: 1, Mini-batch: 4 of 45 - Energy: 10588.3006494 Time: 0.339874982834
Epoch: 1, Mini-batch: 5 of 45 - Energy: 9693.83867745 Time: 0.329876184464
Epoch: 1, Mini-batch: 6 of 45 - Energy: 9888.47566431 Time: 0.337246894836
Epoch: 1, Mini-batch: 7 of 45 - Energy: 9902.82697755 Time: 0.343281984329
Epoch: 1, Mini-batch: 8 of 45 - Energy: 10994.9379403 Time: 0.336889028549
Epoch: 1, Mini-batch: 9 of 45 - Energy: 9697.74867459 Time: 0.345327138901
Epoch: 1, Mini-batch: 10 of 45 - Energy: 9971.06720623 Time: 0.339513063431
Epoch: 1, Mini-batch: 11 of 45 - Energy: 9687.0743082 Time: 0.337386131287
Epoch: 1, Mini-batch: 12 of 45 - Energy: 10240.6175077 Time: 0.333186864853
Epoch: 1, Mini-batch: 13 of 45 - Energy: 11318.6224098 Time: 0.342774868011
Epoch: 1, Mini-batch: 14 of 45 - Energy: 9614.82399915 Time: 0.3309071064
Epoch: 1, Mini-batch: 15 of 45 - Energy: 10526.2256068 Time: 0.334487199783
Epoch: 1, Mini-batch: 16 of 45 - Energy: 9999.79170719 Time: 0.333771944046
Epoch: 1, Mini-batch: 17 of 45 - Energy: 9594.55977996 Time: 0.334231138229
Epoch: 1, Mini-batch: 18 of 45 - Energy: 9805.64662979 Time: 0.334942102432
Epoch: 1, Mini-batch: 19 of 45 - Energy: 9840.7989377 Time: 0.338329076767
Epoch: 1, Mini-batch: 20 of 45 - Energy: 10411.777125 Time: 0.332412958145
Epoch: 1, Mini-batch: 21 of 45 - Energy: 9513.47894375 Time: 0.336198091507
Epoch: 1, Mini-batch: 22 of 45 - Energy: 9982.36014284 Time: 0.334339857101
Epoch: 1, Mini-batch: 23 of 45 - Energy: 9702.92959913 Time: 0.332825899124
